trade_date,000007.SZ,000008.SZ,000010.SZ,000011.SZ,000014.SZ,000016.SZ,000026.SZ,000029.SZ,000035.SZ,000036.SZ,000055.SZ,000058.SZ,000059.SZ,000065.SZ,000070.SZ,000096.SZ,000151.SZ,000153.SZ,000158.SZ,000159.SZ,000301.SZ,000404.SZ,000407.SZ,000409.SZ,000410.SZ,000416.SZ,000419.SZ,000428.SZ,000507.SZ,000514.SZ,000516.SZ,000518.SZ,000521.SZ,000523.SZ,000529.SZ,000530.SZ,000531.SZ,000532.SZ,000533.SZ,000537.SZ,000544.SZ,000545.SZ,000547.SZ,000548.SZ,000551.SZ,000553.SZ,000554.SZ,000561.SZ,000570.SZ,000571.SZ,000573.SZ,000582.SZ,000584.SZ,000589.SZ,000590.SZ,000591.SZ,000592.SZ,000597.SZ,000600.SZ,000601.SZ,000606.SZ,000607.SZ,000635.SZ,000637.SZ,000639.SZ,000663.SZ,000665.SZ,000666.SZ,000670.SZ,000673.SZ,000677.SZ,000682.SZ,000683.SZ,000687.SZ,000700.SZ,000701.SZ,000705.SZ,000707.SZ,000708.SZ,000713.SZ,000715.SZ,000716.SZ,000722.SZ,000731.SZ,000733.SZ,000739.SZ,000752.SZ,000757.SZ,000759.SZ,000760.SZ,000766.SZ,000767.SZ,000789.SZ,000790.SZ,000797.SZ,000801.SZ,000802.SZ,000806.SZ,000807.SZ,000811.SZ,000812.SZ,000819.SZ,000837.SZ,000851.SZ,000863.SZ,000868.SZ,000875.SZ,000882.SZ,000889.SZ,000899.SZ,000901.SZ,000902.SZ,000903.SZ,000905.SZ,000906.SZ,000909.SZ,000915.SZ,000920.SZ,000922.SZ,000925.SZ,000932.SZ,000935.SZ,000938.SZ,000948.SZ,000949.SZ,000952.SZ,000957.SZ,000958.SZ,000965.SZ,000966.SZ,000968.SZ,000989.SZ,000990.SZ,000996.SZ,001872.SZ,001896.SZ,001914.SZ,002003.SZ,002009.SZ,002010.SZ,002012.SZ,002014.SZ,002016.SZ,002017.SZ,002019.SZ,002020.SZ,002021.SZ,002023.SZ,002031.SZ,002033.SZ,002035.SZ,002037.SZ,002042.SZ,002045.SZ,002046.SZ,002055.SZ,002060.SZ,002061.SZ,002067.SZ,002070.SZ,002071.SZ,002075.SZ,002079.SZ,002080.SZ,002085.SZ,002086.SZ,002089.SZ,002094.SZ,002095.SZ,002097.SZ,002099.SZ,002100.SZ,002102.SZ,002104.SZ,002108.SZ,002111.SZ,002114.SZ,002115.SZ,002116.SZ,002117.SZ,002121.SZ,002126.SZ,002130.SZ,002131.SZ,002135.SZ,002138.SZ,002139.SZ,002143.SZ,002144.SZ,002145.SZ,002148.SZ,002151.SZ,002154.SZ,002156.SZ,002157.SZ,002158.SZ,002162.SZ,002165.SZ,002166.SZ,002167.SZ,002170.SZ,002171.SZ,002172.SZ,002176.SZ,002177.SZ,002178.SZ,002182.SZ,002184.SZ,002185.SZ,002187.SZ,002195.SZ,002197.SZ,002198.SZ,002199.SZ,002206.SZ,002207.SZ,002210.SZ,002211.SZ,002212.SZ,002213.SZ,002214.SZ,002215.SZ,002218.SZ,002222.SZ,002224.SZ,002227.SZ,002228.SZ,002229.SZ,002231.SZ,002232.SZ,002235.SZ,002245.SZ,002246.SZ,002253.SZ,002255.SZ,002256.SZ,002259.SZ,002260.SZ,002261.SZ,002262.SZ,002263.SZ,002264.SZ,002268.SZ,002272.SZ,002274.SZ,002278.SZ,002279.SZ,002283.SZ,002284.SZ,002286.SZ,002288.SZ,002289.SZ,002296.SZ,002297.SZ,002298.SZ,002300.SZ,002302.SZ,002303.SZ,002307.SZ,002312.SZ,002313.SZ,002316.SZ,002318.SZ,002321.SZ,002322.SZ,002324.SZ,002326.SZ,002328.SZ,002329.SZ,002330.SZ,002331.SZ,002334.SZ,002338.SZ,002339.SZ,002341.SZ,002346.SZ,002348.SZ,002349.SZ,002350.SZ,002351.SZ,002354.SZ,002355.SZ,002359.SZ,002360.SZ,002362.SZ,002363.SZ,002364.SZ,002367.SZ,002369.SZ,002372.SZ,002373.SZ,002376.SZ,002378.SZ,002379.SZ,002381.SZ,002382.SZ,002383.SZ,002386.SZ,002387.SZ,002388.SZ,002389.SZ,002391.SZ,002394.SZ,002398.SZ,002401.SZ,002406.SZ,002407.SZ,002411.SZ,002412.SZ,002421.SZ,002423.SZ,002425.SZ,002426.SZ,002432.SZ,002433.SZ,002434.SZ,002436.SZ,002438.SZ,002439.SZ,002441.SZ,002443.SZ,002445.SZ,002446.SZ,002447.SZ,002448.SZ,002449.SZ,002451.SZ,002452.SZ,002453.SZ,002454.SZ,002457.SZ,002460.SZ,002462.SZ,002466.SZ,002467.SZ,002468.SZ,002469.SZ,002471.SZ,002472.SZ,002473.SZ,002474.SZ,002476.SZ,002481.SZ,002484.SZ,002486.SZ,002487.SZ,002491.SZ,002492.SZ,002494.SZ,002496.SZ,002497.SZ,002499.SZ,002501.SZ,002502.SZ,002509.SZ,002510.SZ,002511.SZ,002512.SZ,002514.SZ,002516.SZ,002518.SZ,002519.SZ,002520.SZ,002521.SZ,002522.SZ,002524.SZ,002526.SZ,002527.SZ,002528.SZ,002529.SZ,002531.SZ,002532.SZ,002535.SZ,002539.SZ,002540.SZ,002542.SZ,002544.SZ,002546.SZ,002547.SZ,002549.SZ,002550.SZ,002554.SZ,002555.SZ,002556.SZ,002559.SZ,002561.SZ,002564.SZ,002565.SZ,002566.SZ,002567.SZ,002568.SZ,002571.SZ,002575.SZ,002577.SZ,002579.SZ,002582.SZ,002583.SZ,002584.SZ,002585.SZ,002586.SZ,002587.SZ,002589.SZ,002596.SZ,002597.SZ,002598.SZ,002600.SZ,002601.SZ,002602.SZ,002604.SZ,002605.SZ,002606.SZ,002608.SZ,002609.SZ,002610.SZ,002611.SZ,002613.SZ,002614.SZ,002616.SZ,002617.SZ,002618.SZ,002621.SZ,002623.SZ,002626.SZ,002628.SZ,002629.SZ,002630.SZ,002631.SZ,002636.SZ,002637.SZ,002638.SZ,002639.SZ,002640.SZ,002642.SZ,002643.SZ,002644.SZ,002645.SZ,002649.SZ,002650.SZ,002655.SZ,002656.SZ,002657.SZ,002658.SZ,002660.SZ,002661.SZ,002664.SZ,002666.SZ,002668.SZ,002670.SZ,002671.SZ,002674.SZ,002675.SZ,002677.SZ,002679.SZ,002681.SZ,002683.SZ,002684.SZ,002686.SZ,002688.SZ,002689.SZ,002691.SZ,002692.SZ,002693.SZ,002694.SZ,002695.SZ,002697.SZ,002699.SZ,002700.SZ,300001.SZ,300004.SZ,300005.SZ,300006.SZ,300008.SZ,300009.SZ,300010.SZ,300011.SZ,300012.SZ,300014.SZ,300016.SZ,300020.SZ,300021.SZ,300025.SZ,300028.SZ,300030.SZ,300032.SZ,300033.SZ,300034.SZ,300035.SZ,300037.SZ,300038.SZ,300041.SZ,300043.SZ,300044.SZ,300045.SZ,300047.SZ,300048.SZ,300049.SZ,300050.SZ,300051.SZ,300052.SZ,300053.SZ,300054.SZ,300055.SZ,300056.SZ,300057.SZ,300064.SZ,300065.SZ,300066.SZ,300067.SZ,300068.SZ,300071.SZ,300072.SZ,300073.SZ,300074.SZ,300075.SZ,300076.SZ,300077.SZ,300078.SZ,300079.SZ,300080.SZ,300082.SZ,300083.SZ,300084.SZ,300085.SZ,300086.SZ,300090.SZ,300094.SZ,300096.SZ,300098.SZ,300100.SZ,300101.SZ,300102.SZ,300103.SZ,300105.SZ,300106.SZ,300110.SZ,300111.SZ,300113.SZ,300114.SZ,300118.SZ,300119.SZ,300123.SZ,300127.SZ,300128.SZ,300129.SZ,300130.SZ,300131.SZ,300135.SZ,300136.SZ,300137.SZ,300139.SZ,300140.SZ,300142.SZ,300148.SZ,300149.SZ,300150.SZ,300152.SZ,300154.SZ,300155.SZ,300156.SZ,300157.SZ,300158.SZ,300159.SZ,300161.SZ,300162.SZ,300164.SZ,300165.SZ,300166.SZ,300167.SZ,300169.SZ,300170.SZ,300171.SZ,300172.SZ,300175.SZ,300177.SZ,300178.SZ,300181.SZ,300182.SZ,300183.SZ,300185.SZ,300186.SZ,300187.SZ,300188.SZ,300189.SZ,300190.SZ,300191.SZ,300193.SZ,300195.SZ,300196.SZ,300197.SZ,300198.SZ,300199.SZ,300200.SZ,300203.SZ,300204.SZ,300205.SZ,300206.SZ,300207.SZ,300209.SZ,300212.SZ,300213.SZ,300215.SZ,300216.SZ,300217.SZ,300219.SZ,300222.SZ,300223.SZ,300224.SZ,300226.SZ,300227.SZ,300228.SZ,300229.SZ,300231.SZ,300232.SZ,300233.SZ,300234.SZ,300236.SZ,300238.SZ,300239.SZ,300240.SZ,300241.SZ,300244.SZ,300245.SZ,300246.SZ,300254.SZ,300255.SZ,300259.SZ,300262.SZ,300263.SZ,300266.SZ,300267.SZ,300269.SZ,300270.SZ,300271.SZ,300272.SZ,300274.SZ,300275.SZ,300284.SZ,300285.SZ,300286.SZ,300287.SZ,300288.SZ,300289.SZ,300291.SZ,300293.SZ,300294.SZ,300295.SZ,300296.SZ,300297.SZ,300298.SZ,300300.SZ,300301.SZ,300302.SZ,300303.SZ,300304.SZ,300306.SZ,300307.SZ,300309.SZ,300310.SZ,300311.SZ,300312.SZ,300314.SZ,300316.SZ,300318.SZ,300322.SZ,300323.SZ,300324.SZ,300326.SZ,300327.SZ,300328.SZ,300331.SZ,300332.SZ,300333.SZ,300334.SZ,300335.SZ,300336.SZ,300337.SZ,300339.SZ,300342.SZ,300343.SZ,300346.SZ,300347.SZ,300349.SZ,300351.SZ,300352.SZ,300353.SZ,300355.SZ,300356.SZ,600033.SH,600051.SH,600055.SH,600057.SH,600061.SH,600063.SH,600074.SH,600077.SH,600080.SH,600081.SH,600082.SH,600090.SH,600094.SH,600101.SH,600105.SH,600106.SH,600107.SH,600113.SH,600114.SH,600116.SH,600119.SH,600127.SH,600128.SH,600129.SH,600130.SH,600133.SH,600135.SH,600149.SH,600159.SH,600165.SH,600168.SH,600172.SH,600173.SH,600179.SH,600182.SH,600185.SH,600186.SH,600189.SH,600192.SH,600193.SH,600203.SH,600206.SH,600209.SH,600210.SH,600218.SH,600222.SH,600225.SH,600226.SH,600229.SH,600230.SH,600237.SH,600238.SH,600246.SH,600255.SH,600257.SH,600273.SH,600275.SH,600278.SH,600279.SH,600283.SH,600285.SH,600287.SH,600288.SH,600290.SH,600291.SH,600295.SH,600297.SH,600303.SH,600305.SH,600308.SH,600310.SH,600311.SH,600313.SH,600318.SH,600321.SH,600322.SH,600323.SH,600326.SH,600327.SH,600328.SH,600330.SH,600331.SH,600336.SH,600339.SH,600343.SH,600345.SH,600354.SH,600359.SH,600360.SH,600363.SH,600367.SH,600368.SH,600371.SH,600375.SH,600378.SH,600382.SH,600386.SH,600388.SH,600390.SH,600391.SH,600396.SH,600399.SH,600400.SH,600405.SH,600420.SH,600446.SH,600449.SH,600459.SH,600461.SH,600463.SH,600466.SH,600469.SH,600470.SH,600475.SH,600479.SH,600480.SH,600483.SH,600486.SH,600495.SH,600501.SH,600502.SH,600508.SH,600515.SH,600523.SH,600526.SH,600527.SH,600529.SH,600531.SH,600543.SH,600552.SH,600555.SH,600559.SH,600560.SH,600562.SH,600565.SH,600567.SH,600568.SH,600571.SH,600577.SH,600589.SH,600590.SH,600592.SH,600595.SH,600602.SH,600604.SH,600606.SH,600609.SH,600615.SH,600620.SH,600621.SH,600622.SH,600623.SH,600624.SH,600626.SH,600630.SH,600638.SH,600650.SH,600652.SH,600653.SH,600658.SH,600661.SH,600662.SH,600666.SH,600667.SH,600668.SH,600676.SH,600677.SH,600679.SH,600680.SH,600682.SH,600684.SH,600686.SH,600687.SH,600691.SH,600692.SH,600695.SH,600698.SH,600701.SH,600706.SH,600708.SH,600711.SH,600713.SH,600714.SH,600716.SH,600726.SH,600728.SH,600730.SH,600732.SH,600735.SH,600738.SH,600742.SH,600745.SH,600746.SH,600751.SH,600756.SH,600763.SH,600767.SH,600771.SH,600775.SH,600777.SH,600778.SH,600781.SH,600784.SH,600785.SH,600789.SH,600791.SH,600794.SH,600800.SH,600802.SH,600818.SH,600821.SH,600822.SH,600824.SH,600833.SH,600836.SH,600838.SH,600843.SH,600845.SH,600846.SH,600855.SH,600857.SH,600858.SH,600862.SH,600865.SH,600866.SH,600868.SH,600877.SH,600882.SH,600891.SH,600897.SH,600961.SH,600965.SH,600973.SH,600976.SH,600979.SH,600982.SH,600987.SH,600988.SH,600990.SH,600995.SH,601007.SH,601008.SH,601028.SH,601038.SH,601058.SH,601199.SH,601218.SH,601222.SH,601360.SH,601588.SH,601616.SH,601636.SH,601677.SH,601700.SH,601789.SH,601798.SH,601799.SH,601890.SH,601996.SH,603002.SH,603003.SH,603008.SH,603123.SH,603128.SH,603167.SH,603399.SH
2014-01-02,3281200.0,925600.0,4283500.0,1312900.0,2720700.0,4527200.0,1666800.0,4041900.0,1704700.0,3760400.0,1538400.0,8499400.0,9650300.0,2099600.0,1334800.0,5295900.0,855700.0,0.0,3001100.0,2952600.0,5332900.0,6048200.0,4869700.0,732600.0,7289200.0,2733000.0,3146500.0,3717500.0,17047100.0,5958200.0,10018500.0,6620100.0,12218400.0,7274200.0,2240600.0,5566600.0,1288600.0,1919800.0,4855900.0,4519300.0,1436800.0,8282400.0,4795200.0,3431900.0,4937200.0,4766800.0,5469800.0,5817800.0,5617600.0,4824600.0,4449600.0,969100.0,8178000.0,3799700.0,1972700.0,1281300.0,22572200.0,8142500.0,0.0,58595800.0,6335200.0,0.0,3281300.0,3985300.0,2138400.0,5393500.0,1135000.0,0.0,0.0,9153500.0,3461800.0,2639600.0,7502500.0,1789700.0,3630700.0,5932900.0,4452200.0,6994300.0,2014000.0,2284800.0,5206000.0,1266200.0,6251300.0,16555700.0,3108800.0,5569200.0,1625200.0,2704500.0,3268000.0,2601000.0,1231200.0,1363100.0,5508000.0,3209000.0,3810100.0,1207400.0,15676100.0,4734000.0,1985600.0,6684600.0,4040400.0,1254500.0,12183600.0,25881300.0,18376500.0,3535800.0,2445300.0,2851500.0,2002800.0,3279400.0,4443800.0,5873200.0,0.0,6587100.0,1779300.0,1351500.0,1495100.0,2210400.0,950900.0,9697400.0,4910100.0,6453600.0,4666000.0,2170000.0,4846300.0,1534300.0,7715900.0,2424800.0,1529800.0,3885300.0,3961200.0,5402300.0,1760000.0,2303000.0,4204000.0,2718000.0,4497300.0,3659400.0,6164100.0,7564200.0,7544200.0,7992600.0,3049800.0,2405800.0,7720800.0,6586700.0,0.0,2489500.0,18250400.0,3915200.0,2510700.0,2219600.0,5322500.0,3210500.0,6073800.0,28082100.0,0.0,1733600.0,4345300.0,4333500.0,24117300.0,4208200.0,37453800.0,2412100.0,6114600.0,3483400.0,5165900.0,2173700.0,1252800.0,12278900.0,0.0,5793500.0,2563000.0,17806200.0,5393700.0,4674300.0,1087400.0,17249400.0,1205300.0,6399000.0,3765800.0,22292400.0,3733700.0,2064900.0,3237800.0,6295500.0,14595600.0,0.0,1585600.0,2703500.0,9906000.0,3630500.0,2909200.0,15372900.0,4715500.0,3003449.0,4242100.0,6161300.0,0.0,0.0,14749500.0,541100.0,2659700.0,5177200.0,6030200.0,4479100.0,1373300.0,3597700.0,8607400.0,1730200.0,0.0,3631700.0,2287900.0,16552300.0,2934500.0,1243800.0,1780300.0,2521800.0,2200700.0,6049300.0,2312600.0,3540300.0,3341900.0,3298300.0,2206100.0,909200.0,1374600.0,15356100.0,7838800.0,27553500.0,5620700.0,5254700.0,969800.0,1217400.0,2117500.0,4308300.0,7560800.0,436100.0,7815900.0,1632100.0,5527400.0,10864200.0,2506100.0,3912900.0,885200.0,8319200.0,0.0,3882500.0,3228800.0,863600.0,7831300.0,1518500.0,1498800.0,3857700.0,9023800.0,1310100.0,2497400.0,767000.0,1212400.0,3932900.0,5128900.0,1992200.0,1574100.0,2139300.0,3736700.0,2467900.0,3961200.0,2678200.0,1489200.0,2449800.0,5779800.0,10809800.0,1212400.0,1727000.0,1756800.0,0.0,3982500.0,1415500.0,2118100.0,11841600.0,0.0,5244700.0,2234700.0,2531300.0,3474900.0,1620500.0,3256900.0,3950900.0,5482700.0,1180800.0,2764200.0,4386300.0,733400.0,7628900.0,34202900.0,760300.0,2039000.0,1670000.0,1513000.0,2575000.0,0.0,9822400.0,3667100.0,1893900.0,1741500.0,2613000.0,6794900.0,4238200.0,1180700.0,1937500.0,2040200.0,2968500.0,1017000.0,11594500.0,6544500.0,1690200.0,1285600.0,3869700.0,1656600.0,1676700.0,3395200.0,0.0,0.0,1430400.0,1931300.0,19167300.0,3745400.0,1728500.0,8096000.0,3778500.0,2107900.0,1678700.0,2343400.0,354100.0,2467500.0,1606700.0,2175300.0,8908600.0,1527600.0,2353300.0,8405300.0,0.0,1660000.0,2133400.0,56467500.0,3453100.0,3286700.0,3168000.0,2910000.0,3204700.0,6157500.0,1458800.0,3731900.0,3116600.0,1898000.0,3900200.0,1772100.0,4969700.0,5084800.0,4357900.0,2909600.0,0.0,10015300.0,4684700.0,1433100.0,7619900.0,6545500.0,0.0,9232000.0,2829400.0,8485200.0,2133500.0,3624500.0,805300.0,1464900.0,0.0,3134200.0,3773500.0,2310100.0,1785100.0,2804900.0,5386300.0,3320500.0,13071000.0,14409800.0,2532900.0,6729400.0,5251500.0,1215300.0,6274100.0,1322900.0,3020000.0,3607400.0,12363300.0,0.0,4210200.0,1094000.0,3626900.0,2711100.0,2147200.0,2692300.0,930900.0,1597000.0,2847100.0,2434000.0,2171800.0,1694400.0,0.0,1501000.0,2650700.0,1499600.0,4321800.0,4276600.0,8353300.0,2742500.0,3943500.0,949600.0,1776700.0,7815300.0,1738000.0,1691900.0,1219200.0,1950800.0,4514700.0,3369500.0,2762400.0,1345900.0,20763700.0,12144500.0,25670500.0,1868500.0,2750800.0,3625700.0,2371000.0,918100.0,1492200.0,1535600.0,1885100.0,20761000.0,1053000.0,1695200.0,1161700.0,9402100.0,1152300.0,1764100.0,11064800.0,3297600.0,7348700.0,1172300.0,3300600.0,3190700.0,2612400.0,1512000.0,3775700.0,558100.0,2074300.0,1565700.0,3682400.0,2986900.0,1547700.0,3087700.0,4505100.0,3098100.0,1909400.0,4934600.0,1340900.0,1520600.0,1709900.0,1734600.0,3509000.0,3846400.0,2328600.0,9699900.0,0.0,5664600.0,0.0,1609900.0,13366800.0,1882300.0,9841800.0,4250800.0,7086700.0,2763700.0,0.0,1348400.0,4276700.0,19991500.0,3655600.0,4433200.0,4083000.0,2185400.0,0.0,1308100.0,0.0,5312500.0,0.0,3984000.0,7593100.0,7509300.0,10444800.0,4778700.0,1019500.0,0.0,3655800.0,7546600.0,2653900.0,1942300.0,3226200.0,21960700.0,0.0,5153700.0,3299100.0,7632900.0,1369500.0,13077100.0,7076800.0,2162100.0,11151900.0,6420300.0,7119000.0,2948000.0,2959200.0,748700.0,4317600.0,3739100.0,14113100.0,1890700.0,1154000.0,4153500.0,6461400.0,12113300.0,6421500.0,1243000.0,0.0,4506600.0,39016600.0,3594900.0,1649300.0,14708100.0,1655300.0,2307100.0,899400.0,4712500.0,21570600.0,0.0,13471500.0,7274400.0,6174800.0,5573700.0,1528000.0,1652100.0,1562500.0,8946000.0,810600.0,3959400.0,8681600.0,13451300.0,3310600.0,8186000.0,2804800.0,6842000.0,2127900.0,2483100.0,7564200.0,4263300.0,0.0,1863000.0,827900.0,0.0,3200000.0,2272200.0,2714000.0,4709800.0,2792300.0,2530200.0,8526100.0,353700.0,3690900.0,36664900.0,5954500.0,1279500.0,2901400.0,6517000.0,0.0,8420400.0,23049400.0,1939600.0,1438300.0,3315500.0,1846600.0,3315100.0,6073300.0,2599800.0,1554600.0,5343300.0,2157500.0,2784100.0,6076400.0,6869400.0,3484300.0,1865100.0,0.0,953500.0,17815000.0,2893400.0,9035400.0,1798800.0,2852300.0,5377700.0,3936500.0,3177700.0,2046500.0,4120200.0,2310800.0,783300.0,1230600.0,699800.0,6056700.0,3832500.0,12292900.0,270100.0,4996700.0,1859300.0,0.0,1632400.0,1115500.0,3082100.0,2204600.0,3399500.0,2405000.0,4497900.0,1567400.0,995000.0,1756700.0,3102100.0,3547800.0,17279000.0,1632100.0,4611500.0,1472200.0,831000.0,2771700.0,0.0,9265300.0,2046700.0,1796700.0,2759700.0,5393500.0,651800.0,1345700.0,9336100.0,655000.0,4389200.0,4404100.0,3631400.0,9887300.0,1722900.0,2853900.0,1745600.0,5356400.0,2571800.0,1777900.0,3220500.0,2946200.0,15052700.0,1895500.0,277900.0,17554600.0,1619300.0,1134100.0,12682200.0,4973300.0,1294700.0,809200.0,2370600.0,2326200.0,3070900.0,2876700.0,923700.0,2044400.0,470400.0,1160200.0,1127900.0,1218500.0,1096500.0,2776000.0,5988500.0,4835400.0,0.0,3239400.0,0.0,4696900.0,0.0,0.0,6016400.0,3541200.0,1833900.0,5254600.0,2113800.0,2166700.0,2567300.0,8912100.0,2631700.0,3972500.0,3747300.0,3662500.0,3186800.0,1130100.0,4976100.0,1726000.0,1832200.0,9440000.0,2858200.0,1821500.0,10112600.0,2449000.0,36183500.0,3602800.0,4533200.0,2940800.0,2474700.0,3165400.0,5637100.0,3141700.0,1575700.0,1949200.0,3814600.0,19585700.0,5121100.0,4988400.0,5464900.0,2669300.0,3057400.0,25316900.0,4388700.0,4570800.0,890600.0,3308200.0,3529800.0,7535300.0,1291700.0,6986000.0,8264800.0,0.0,3975000.0,1361700.0,2407000.0,5199400.0,2097400.0,3650300.0,2406400.0,2107800.0,26094000.0,1557400.0,5838000.0,4196200.0,2331600.0,1432700.0,5708400.0,3566700.0,1401000.0,4106600.0,6485900.0,23998300.0,2846600.0,2718200.0,2430500.0,15049100.0,2040500.0,7396300.0,4418000.0,3546800.0,5728500.0,10786700.0,2285200.0,6369500.0,9421700.0,1409800.0,2660200.0,7340700.0,1519700.0,4642800.0,11533400.0,7488700.0,4840400.0,2579500.0,2850900.0,2079600.0,4157200.0,3108800.0,1677500.0,1232900.0,5506700.0,3227000.0,3359300.0,2223300.0,1378000.0,3222900.0,2019000.0,8177700.0,2203500.0,6122600.0,1455100.0,7019600.0,2252600.0,4994700.0,7610300.0,6800300.0,6104900.0,3975200.0,2960500.0,1293300.0,12338300.0,2954900.0,5715000.0,39242300.0,2278000.0,1456800.0,2318500.0,6983800.0,284400.0,2073600.0,6591800.0,1194800.0,3720900.0,3993400.0,4304900.0,3794200.0,1883100.0,1598100.0,6456300.0,3187400.0,0.0,2021200.0,1010000.0,8812700.0,2087100.0,2692100.0,690300.0,4856000.0,43064200.0,35909300.0,2808800.0,2572600.0,0.0,4107500.0,6996200.0,3687000.0,2844400.0,2939300.0,29988200.0,18992400.0,9128500.0,12149800.0,3287200.0,701700.0,425900.0,3506900.0,0.0,744300.0,6168900.0,2477100.0,2174100.0,2629500.0,19624600.0,902900.0,2843000.0,854100.0,3245300.0,545400.0,7378800.0,1465500.0,8425400.0,4023700.0,0.0,2139700.0,5247800.0,4216500.0,1722800.0,2934100.0,9159900.0,2610400.0,1767600.0,2257500.0,1264800.0,13847000.0,19090700.0,1917300.0,1393200.0,4014800.0,2698700.0,8809200.0,4914000.0,4103900.0,9137500.0,1275200.0,988400.0,3461900.0,3629300.0,7326000.0,1533500.0,2749900.0,12251000.0,8766100.0,877500.0,7645200.0,18759100.0,658500.0,3108900.0,2952000.0,5486200.0,4120700.0,8446300.0,3475400.0,2755500.0,3495900.0,1252800.0,2189700.0,4083800.0,12098400.0,3319500.0,1920400.0,508400.0,1851000.0,2770600.0,1012500.0,3998900.0,7064700.0,5828800.0,2174900.0,5763900.0,1744500.0,891700.0,2286700.0,2440600.0,3633500.0,4524400.0,4462500.0,2963700.0,1081200.0,2159000.0,2976000.0,1380900.0,2820800.0,1276100.0,3290700.0,3926600.0,1105500.0,7254200.0,6251700.0,3226200.0,1649300.0,1460300.0
