trade_date,000006.SZ,000011.SZ,000016.SZ,000019.SZ,000025.SZ,000028.SZ,000030.SZ,000032.SZ,000034.SZ,000035.SZ,000036.SZ,000048.SZ,000049.SZ,000058.SZ,000059.SZ,000061.SZ,000065.SZ,000088.SZ,000090.SZ,000403.SZ,000422.SZ,000423.SZ,000426.SZ,000488.SZ,000498.SZ,000503.SZ,000507.SZ,000517.SZ,000528.SZ,000539.SZ,000543.SZ,000546.SZ,000550.SZ,000555.SZ,000557.SZ,000560.SZ,000566.SZ,000567.SZ,000582.SZ,000597.SZ,000600.SZ,000601.SZ,000603.SZ,000612.SZ,000615.SZ,000627.SZ,000650.SZ,000652.SZ,000657.SZ,000672.SZ,000676.SZ,000681.SZ,000682.SZ,000685.SZ,000688.SZ,000690.SZ,000710.SZ,000712.SZ,000718.SZ,000727.SZ,000735.SZ,000737.SZ,000758.SZ,000761.SZ,000762.SZ,000767.SZ,000789.SZ,000791.SZ,000795.SZ,000801.SZ,000810.SZ,000811.SZ,000813.SZ,000818.SZ,000823.SZ,000828.SZ,000829.SZ,000848.SZ,000851.SZ,000860.SZ,000875.SZ,000881.SZ,000885.SZ,000893.SZ,000901.SZ,000902.SZ,000903.SZ,000910.SZ,000913.SZ,000915.SZ,000917.SZ,000921.SZ,000923.SZ,000927.SZ,000928.SZ,000933.SZ,000935.SZ,000950.SZ,000951.SZ,000958.SZ,000966.SZ,000968.SZ,000969.SZ,000976.SZ,000982.SZ,000989.SZ,001213.SZ,001696.SZ,002003.SZ,002004.SZ,002006.SZ,002011.SZ,002015.SZ,002017.SZ,002020.SZ,002023.SZ,002034.SZ,002036.SZ,002038.SZ,002041.SZ,002042.SZ,002043.SZ,002044.SZ,002051.SZ,002055.SZ,002061.SZ,002063.SZ,002079.SZ,002085.SZ,002088.SZ,002091.SZ,002097.SZ,002099.SZ,002100.SZ,002106.SZ,002108.SZ,002123.SZ,002126.SZ,002130.SZ,002135.SZ,002139.SZ,002145.SZ,002151.SZ,002158.SZ,002163.SZ,002171.SZ,002174.SZ,002176.SZ,002182.SZ,002190.SZ,002194.SZ,002201.SZ,002204.SZ,002206.SZ,002214.SZ,002215.SZ,002216.SZ,002217.SZ,002218.SZ,002222.SZ,002226.SZ,002232.SZ,002233.SZ,002234.SZ,002237.SZ,002239.SZ,002240.SZ,002243.SZ,002245.SZ,002251.SZ,002254.SZ,002258.SZ,002261.SZ,002262.SZ,002267.SZ,002274.SZ,002276.SZ,002283.SZ,002285.SZ,002287.SZ,002291.SZ,002292.SZ,002293.SZ,002302.SZ,002307.SZ,002310.SZ,002312.SZ,002314.SZ,002317.SZ,002318.SZ,002320.SZ,002324.SZ,002332.SZ,002335.SZ,002344.SZ,002349.SZ,002351.SZ,002367.SZ,002378.SZ,002389.SZ,002390.SZ,002400.SZ,002402.SZ,002405.SZ,002413.SZ,002421.SZ,002425.SZ,002428.SZ,002432.SZ,002435.SZ,002436.SZ,002437.SZ,002440.SZ,002446.SZ,002449.SZ,002453.SZ,002456.SZ,002461.SZ,002463.SZ,002467.SZ,002472.SZ,002481.SZ,002484.SZ,002487.SZ,002488.SZ,002489.SZ,002498.SZ,002516.SZ,002517.SZ,002518.SZ,002534.SZ,002537.SZ,002539.SZ,002541.SZ,002544.SZ,002545.SZ,002549.SZ,002550.SZ,002556.SZ,002558.SZ,002567.SZ,002573.SZ,002581.SZ,002585.SZ,002589.SZ,002597.SZ,002605.SZ,002610.SZ,002611.SZ,002612.SZ,002614.SZ,002617.SZ,002626.SZ,002635.SZ,002636.SZ,002639.SZ,002641.SZ,002643.SZ,002645.SZ,002646.SZ,002649.SZ,002651.SZ,002662.SZ,002664.SZ,002675.SZ,002677.SZ,002695.SZ,002697.SZ,002698.SZ,002706.SZ,002724.SZ,002726.SZ,002727.SZ,002733.SZ,002737.SZ,002741.SZ,002746.SZ,002747.SZ,002759.SZ,002761.SZ,002768.SZ,002773.SZ,002777.SZ,002782.SZ,002803.SZ,002807.SZ,002810.SZ,002815.SZ,002832.SZ,002833.SZ,002837.SZ,002838.SZ,002839.SZ,002847.SZ,002851.SZ,002859.SZ,002865.SZ,002891.SZ,002895.SZ,002906.SZ,002911.SZ,002913.SZ,002918.SZ,002928.SZ,002929.SZ,002930.SZ,002941.SZ,002946.SZ,002950.SZ,002959.SZ,002960.SZ,002961.SZ,002967.SZ,002975.SZ,002978.SZ,002979.SZ,002984.SZ,002987.SZ,002990.SZ,002991.SZ,002993.SZ,003006.SZ,003009.SZ,003012.SZ,003021.SZ,003031.SZ,003032.SZ,003039.SZ,003040.SZ,300007.SZ,300027.SZ,300031.SZ,300034.SZ,300035.SZ,300036.SZ,300039.SZ,300054.SZ,300055.SZ,300065.SZ,300068.SZ,300075.SZ,300077.SZ,300079.SZ,300080.SZ,300083.SZ,300085.SZ,300087.SZ,300091.SZ,300101.SZ,300102.SZ,300109.SZ,300114.SZ,300118.SZ,300119.SZ,300123.SZ,300127.SZ,300130.SZ,300131.SZ,300133.SZ,300134.SZ,300143.SZ,300149.SZ,300151.SZ,300158.SZ,300166.SZ,300170.SZ,300171.SZ,300177.SZ,300180.SZ,300183.SZ,300184.SZ,300185.SZ,300188.SZ,300191.SZ,300203.SZ,300204.SZ,300205.SZ,300206.SZ,300208.SZ,300215.SZ,300219.SZ,300222.SZ,300224.SZ,300226.SZ,300229.SZ,300232.SZ,300233.SZ,300236.SZ,300255.SZ,300263.SZ,300266.SZ,300267.SZ,300271.SZ,300276.SZ,300284.SZ,300287.SZ,300294.SZ,300298.SZ,300303.SZ,300315.SZ,300318.SZ,300319.SZ,300323.SZ,300326.SZ,300327.SZ,300328.SZ,300332.SZ,300339.SZ,300343.SZ,300346.SZ,300348.SZ,300352.SZ,300355.SZ,300358.SZ,300366.SZ,300369.SZ,300377.SZ,300379.SZ,300382.SZ,300393.SZ,300394.SZ,300395.SZ,300397.SZ,300398.SZ,300401.SZ,300406.SZ,300409.SZ,300423.SZ,300428.SZ,300432.SZ,300438.SZ,300439.SZ,300443.SZ,300451.SZ,300455.SZ,300456.SZ,300457.SZ,300458.SZ,300459.SZ,300470.SZ,300476.SZ,300477.SZ,300485.SZ,300487.SZ,300497.SZ,300502.SZ,300525.SZ,300527.SZ,300567.SZ,300573.SZ,300579.SZ,300587.SZ,300590.SZ,300593.SZ,300596.SZ,300598.SZ,300602.SZ,300607.SZ,300613.SZ,300616.SZ,300623.SZ,300627.SZ,300633.SZ,300634.SZ,300638.SZ,300639.SZ,300653.SZ,300655.SZ,300657.SZ,300659.SZ,300662.SZ,300663.SZ,300666.SZ,300671.SZ,300672.SZ,300674.SZ,300679.SZ,300685.SZ,300687.SZ,300696.SZ,300702.SZ,300709.SZ,300723.SZ,300725.SZ,300726.SZ,300735.SZ,300737.SZ,300738.SZ,300740.SZ,300747.SZ,300748.SZ,300755.SZ,300761.SZ,300762.SZ,300765.SZ,300767.SZ,300768.SZ,300770.SZ,300772.SZ,300773.SZ,300775.SZ,300777.SZ,300783.SZ,300791.SZ,300792.SZ,300799.SZ,300803.SZ,300815.SZ,300821.SZ,300827.SZ,300829.SZ,300841.SZ,300842.SZ,300846.SZ,300855.SZ,300856.SZ,300860.SZ,300867.SZ,300872.SZ,300887.SZ,300894.SZ,300900.SZ,300910.SZ,300942.SZ,300953.SZ,300973.SZ,300981.SZ,301015.SZ,301031.SZ,301035.SZ,301039.SZ,301047.SZ,301050.SZ,301060.SZ,301069.SZ,301071.SZ,301078.SZ,301080.SZ,301087.SZ,301089.SZ,301090.SZ,301155.SZ,301177.SZ,301180.SZ,600007.SH,600017.SH,600037.SH,600055.SH,600057.SH,600058.SH,600059.SH,600063.SH,600072.SH,600073.SH,600075.SH,600098.SH,600100.SH,600103.SH,600105.SH,600108.SH,600110.SH,600114.SH,600116.SH,600120.SH,600123.SH,600125.SH,600129.SH,600151.SH,600158.SH,600163.SH,600169.SH,600172.SH,600179.SH,600184.SH,600185.SH,600197.SH,600206.SH,600210.SH,600211.SH,600217.SH,600223.SH,600246.SH,600248.SH,600252.SH,600266.SH,600267.SH,600273.SH,600277.SH,600284.SH,600285.SH,600295.SH,600305.SH,600308.SH,600312.SH,600320.SH,600323.SH,600328.SH,600330.SH,600331.SH,600335.SH,600338.SH,600360.SH,600363.SH,600366.SH,600370.SH,600389.SH,600391.SH,600395.SH,600400.SH,600403.SH,600416.SH,600420.SH,600422.SH,600428.SH,600446.SH,600449.SH,600452.SH,600456.SH,600458.SH,600459.SH,600477.SH,600478.SH,600480.SH,600481.SH,600483.SH,600490.SH,600491.SH,600496.SH,600502.SH,600508.SH,600510.SH,600523.SH,600531.SH,600548.SH,600550.SH,600552.SH,600557.SH,600559.SH,600562.SH,600565.SH,600569.SH,600572.SH,600575.SH,600577.SH,600578.SH,600581.SH,600583.SH,600586.SH,600587.SH,600590.SH,600596.SH,600602.SH,600604.SH,600610.SH,600612.SH,600618.SH,600621.SH,600635.SH,600639.SH,600641.SH,600643.SH,600645.SH,600649.SH,600657.SH,600662.SH,600675.SH,600682.SH,600685.SH,600688.SH,600691.SH,600696.SH,600710.SH,600711.SH,600717.SH,600720.SH,600729.SH,600740.SH,600742.SH,600746.SH,600748.SH,600750.SH,600751.SH,600761.SH,600770.SH,600771.SH,600773.SH,600775.SH,600776.SH,600777.SH,600783.SH,600789.SH,600797.SH,600810.SH,600811.SH,600812.SH,600821.SH,600835.SH,600841.SH,600850.SH,600864.SH,600869.SH,600872.SH,600874.SH,600876.SH,600877.SH,600882.SH,600888.SH,600903.SH,600908.SH,600916.SH,600929.SH,600933.SH,600935.SH,600955.SH,600963.SH,600966.SH,600971.SH,600977.SH,600984.SH,600986.SH,600990.SH,600993.SH,600995.SH,600996.SH,600997.SH,601001.SH,601011.SH,601015.SH,601028.SH,601068.SH,601069.SH,601099.SH,601126.SH,601137.SH,601200.SH,601208.SH,601212.SH,601222.SH,601258.SH,601279.SH,601311.SH,601330.SH,601369.SH,601375.SH,601399.SH,601515.SH,601519.SH,601528.SH,601567.SH,601588.SH,601606.SH,601609.SH,601619.SH,601677.SH,601678.SH,601686.SH,601700.SH,601702.SH,601777.SH,601827.SH,601860.SH,601882.SH,601886.SH,601890.SH,601908.SH,601918.SH,601921.SH,601929.SH,601949.SH,601952.SH,601963.SH,601965.SH,601975.SH,603005.SH,603008.SH,603010.SH,603013.SH,603018.SH,603025.SH,603027.SH,603032.SH,603033.SH,603043.SH,603053.SH,603055.SH,603060.SH,603063.SH,603068.SH,603071.SH,603093.SH,603098.SH,603103.SH,603105.SH,603108.SH,603113.SH,603118.SH,603123.SH,603128.SH,603129.SH,603169.SH,603171.SH,603179.SH,603187.SH,603197.SH,603208.SH,603212.SH,603229.SH,603236.SH,603258.SH,603279.SH,603297.SH,603298.SH,603299.SH,603300.SH,603301.SH,603305.SH,603306.SH,603308.SH,603313.SH,603323.SH,603328.SH,603337.SH,603338.SH,603348.SH,603363.SH,603368.SH,603387.SH,603393.SH,603396.SH,603416.SH,603429.SH,603439.SH,603466.SH,603489.SH,603505.SH,603520.SH,603529.SH,603530.SH,603533.SH,603565.SH,603566.SH,603567.SH,603583.SH,603588.SH,603595.SH,603599.SH,603601.SH,603609.SH,603610.SH,603612.SH,603636.SH,603666.SH,603678.SH,603690.SH,603693.SH,603713.SH,603718.SH,603728.SH,603730.SH,603733.SH,603766.SH,603801.SH,603826.SH,603876.SH,603877.SH,603881.SH,603896.SH,603906.SH,603915.SH,603916.SH,603919.SH,603920.SH,603936.SH,603938.SH,603959.SH,603960.SH,603979.SH,603985.SH,603989.SH,603995.SH,603997.SH,605007.SH,605008.SH,605009.SH,605090.SH,605111.SH,605123.SH,605136.SH,605168.SH,605199.SH,605222.SH,605296.SH,605338.SH,605339.SH,605365.SH,605369.SH,605376.SH,605388.SH,605507.SH,605589.SH
2022-01-04,12702400.0,6866800.0,25613600.0,10335900.0,3998200.0,5668100.0,17998800.0,3564700.0,10571500.0,23594000.0,15769300.0,4655400.0,10966300.0,43017800.0,15614200.0,20997000.0,8625400.0,9560700.0,33531500.0,5175300.0,53865600.0,15658800.0,15352900.0,43327700.0,18307900.0,78071000.0,13871400.0,19635500.0,11883800.0,49774200.0,78681900.0,48313400.0,2211200.0,16051500.0,28775000.0,29375300.0,65326600.0,5868300.0,9858900.0,35920400.0,19584600.0,12141600.0,5662900.0,26551100.0,24018800.0,20634100.0,93818500.0,29164300.0,26415800.0,11318600.0,71260700.0,54726700.0,30352300.0,13489900.0,9153700.0,57236500.0,12044300.0,5021500.0,31094300.0,116029700.0,34771700.0,5645400.0,22825200.0,38245900.0,97789200.0,45644200.0,18364200.0,30303500.0,70971100.0,15119500.0,46208000.0,20475400.0,42296700.0,7156500.0,10423800.0,5398300.0,69920300.0,59805500.0,29556200.0,27789600.0,165797600.0,9933700.0,16058500.0,36864200.0,39446600.0,10381900.0,41372800.0,17409900.0,3286600.0,7845200.0,56631900.0,8745500.0,8480100.0,21539400.0,30082300.0,83750900.0,6535600.0,42818400.0,21823500.0,18479600.0,15342300.0,15584200.0,33184900.0,35061700.0,422681700.0,35348500.0,23445600.0,12417500.0,12020800.0,43375100.0,8238200.0,48557800.0,14639500.0,30280600.0,28602500.0,14271300.0,6859400.0,48580300.0,22871200.0,17025100.0,27205900.0,28288200.0,133061200.0,7667100.0,9328800.0,11218200.0,43086800.0,15669400.0,15518800.0,5205300.0,38259800.0,11310900.0,16709400.0,50372900.0,13151500.0,22695300.0,10882800.0,8894700.0,21606900.0,86894700.0,34235100.0,18157600.0,6028000.0,6063600.0,12660400.0,39940200.0,20529000.0,111424000.0,27545400.0,29296200.0,8342300.0,5665500.0,33434100.0,39359200.0,6032600.0,26065700.0,10493200.0,35419900.0,14774100.0,20688200.0,18547100.0,43851400.0,24307500.0,17840700.0,9519800.0,39386300.0,63597800.0,11440800.0,37317900.0,16823100.0,9242300.0,9457700.0,39285000.0,11145900.0,9870900.0,30735100.0,28964900.0,32796800.0,31230500.0,11517600.0,30810000.0,87970600.0,5721400.0,11386500.0,14416400.0,42416300.0,16546900.0,9750400.0,49472600.0,16622700.0,10733400.0,15143100.0,18135400.0,12535200.0,22286800.0,13751000.0,6237400.0,5739800.0,7525900.0,20961200.0,83423600.0,89799700.0,14794400.0,74181900.0,51729500.0,39893500.0,177018700.0,12337300.0,107365200.0,29725900.0,24169800.0,102729100.0,11980300.0,17134700.0,11663100.0,14719200.0,113948700.0,8777500.0,32083600.0,40620300.0,14515700.0,32977800.0,20379700.0,23435800.0,40060800.0,28161500.0,31899800.0,19201100.0,118659800.0,6176700.0,6569100.0,80281800.0,33145500.0,3164600.0,12726800.0,50302400.0,8950500.0,31316700.0,29344800.0,127513900.0,58839600.0,25181900.0,26531000.0,10272100.0,34878000.0,15523800.0,17321400.0,191849700.0,18843300.0,6229700.0,10846300.0,37858500.0,4926700.0,16445200.0,15241800.0,199050800.0,16453100.0,6158600.0,10431200.0,16433100.0,16998800.0,10012300.0,42528000.0,4119000.0,8955300.0,5128400.0,13014500.0,72179600.0,6125400.0,3956800.0,1264300.0,40871400.0,26602700.0,19561100.0,23290100.0,5780000.0,88469500.0,4842500.0,9872200.0,5629800.0,3471700.0,41249100.0,15088500.0,25211300.0,23959500.0,13623700.0,3014300.0,12913000.0,3607000.0,2439200.0,9442800.0,3665500.0,31784100.0,842100.0,2463100.0,4536100.0,4071200.0,4448800.0,7789000.0,6379100.0,3734800.0,1411200.0,6109600.0,8585000.0,2179600.0,2468200.0,9935900.0,5223600.0,24333500.0,1983900.0,4889300.0,4375700.0,6051300.0,1467800.0,1862500.0,2379100.0,2658000.0,18708900.0,4069000.0,2432600.0,2223000.0,4745600.0,1424400.0,5656500.0,1024200.0,1803700.0,1871300.0,2141600.0,11226700.0,21146800.0,59935700.0,37916600.0,6749900.0,20071300.0,22697200.0,174328900.0,9506400.0,9721500.0,38317600.0,20415000.0,93874900.0,20956600.0,96784800.0,10002300.0,20526000.0,20396700.0,14994900.0,60827200.0,10917100.0,30241500.0,7699800.0,12272200.0,63142800.0,7238000.0,14605400.0,9437100.0,42917700.0,45084700.0,153448000.0,31274400.0,11330100.0,4742300.0,4524000.0,95598200.0,56781800.0,17198000.0,9358700.0,27632700.0,38430700.0,5086900.0,41170200.0,80164400.0,11562500.0,6268000.0,8861300.0,14985000.0,9230300.0,14418200.0,10572000.0,7196000.0,15591900.0,10806400.0,45434100.0,3086300.0,21651500.0,23614900.0,10943900.0,2863600.0,39701500.0,14973700.0,50455200.0,130636500.0,27683000.0,36170300.0,7312300.0,189479800.0,7671700.0,4611100.0,143029600.0,178195700.0,30337500.0,33532300.0,9681800.0,22334400.0,3154000.0,12325100.0,22653300.0,28955500.0,62575400.0,9153800.0,29580000.0,91257400.0,136756400.0,10616500.0,16724900.0,10302200.0,43254800.0,14946800.0,31190300.0,60508100.0,8426500.0,5104300.0,6668400.0,70580600.0,9892300.0,23072100.0,15570300.0,12072100.0,15888500.0,17436100.0,17137100.0,4817200.0,8174200.0,41702600.0,6602400.0,8498400.0,10546400.0,7298700.0,303242700.0,1745100.0,8561900.0,28633500.0,24081200.0,11838600.0,24267100.0,13005900.0,5277300.0,29951900.0,6162100.0,1553900.0,5128600.0,11886800.0,11977800.0,2856600.0,1896200.0,3484100.0,4467200.0,7003700.0,2596400.0,2568300.0,7908000.0,3239400.0,6144300.0,11366900.0,3958900.0,8746100.0,1944400.0,11403800.0,6206500.0,12148700.0,1704200.0,60086800.0,7330200.0,6186100.0,8272700.0,30393100.0,4942700.0,2243900.0,7438900.0,2950500.0,3590300.0,5666200.0,5088300.0,6760800.0,6978800.0,13073500.0,16788100.0,5404500.0,6983400.0,2804000.0,33911500.0,4479000.0,3966800.0,3375900.0,13838200.0,959000.0,1935000.0,11083900.0,10818800.0,24947700.0,6015200.0,4818100.0,9621100.0,1290700.0,1585100.0,5245300.0,4287100.0,1492200.0,10584000.0,2914400.0,1663300.0,3818100.0,2865000.0,27656400.0,4082700.0,2512000.0,8572800.0,26721800.0,15009800.0,1197200.0,1208900.0,7061700.0,748700.0,2532200.0,2326200.0,1198800.0,1193500.0,7979700.0,1146800.0,1818400.0,12439100.0,599300.0,776700.0,9723300.0,5634100.0,1089800.0,4618400.0,641900.0,1851200.0,5404800.0,6639600.0,3873500.0,2842600.0,1828600.0,2560900.0,24478100.0,30239200.0,8319100.0,19580500.0,8901000.0,21781800.0,28500400.0,0.0,23739600.0,45593500.0,9557900.0,40338300.0,72825100.0,27970200.0,64573800.0,45541500.0,27634100.0,102258200.0,43034400.0,58974600.0,29269500.0,20706000.0,19750200.0,58603300.0,36887600.0,24011600.0,59209600.0,15739800.0,14806400.0,24527500.0,8102000.0,45740700.0,28831100.0,12664100.0,108413400.0,15752400.0,11978800.0,34316200.0,390516700.0,11547000.0,13334800.0,32557800.0,153961300.0,9199300.0,37107900.0,9898500.0,13772500.0,38144300.0,48566100.0,34780900.0,8210200.0,23637000.0,42553600.0,53378900.0,29589400.0,72174900.0,22228000.0,9893500.0,69496900.0,10940100.0,10692100.0,23142400.0,34675300.0,20442800.0,10586300.0,16709900.0,21357600.0,89005500.0,34564200.0,17128000.0,4204500.0,21873900.0,6842200.0,15512200.0,6916400.0,127202000.0,24318700.0,17526000.0,21814500.0,28551000.0,33630200.0,39306800.0,137471200.0,20101600.0,22162400.0,15812900.0,18090400.0,26161100.0,4979900.0,28479100.0,53267100.0,46805600.0,56865800.0,8395900.0,32573300.0,31367500.0,175820800.0,70624100.0,28989300.0,50756000.0,37772300.0,21402500.0,20177800.0,12385400.0,18718800.0,15658700.0,14622900.0,12474700.0,14524000.0,1139000.0,8187800.0,13976100.0,20305600.0,5948200.0,14003600.0,11353000.0,7071400.0,18831500.0,9653100.0,5262500.0,8163100.0,13065700.0,13660300.0,38475300.0,42000500.0,2371100.0,16894600.0,65908800.0,18265800.0,12051400.0,3735600.0,64409900.0,16726000.0,6499500.0,10386600.0,33331200.0,76512300.0,6329800.0,61399400.0,45536000.0,46704100.0,13775000.0,9106300.0,267500600.0,7067300.0,42093600.0,22409300.0,16857100.0,58630800.0,17344100.0,113427200.0,4830000.0,5129000.0,4025100.0,28444400.0,32827300.0,15842700.0,10287100.0,7996000.0,6014900.0,6911700.0,20475400.0,5440300.0,18760800.0,3520700.0,13301900.0,2459600.0,35474300.0,4069100.0,29527900.0,19094400.0,33999700.0,21096500.0,12205100.0,385423000.0,2920700.0,26339500.0,33230300.0,38709100.0,37657200.0,62377300.0,71681200.0,52284400.0,7841900.0,64842300.0,3958900.0,204024600.0,37382600.0,10301300.0,9557700.0,7127100.0,73112200.0,40478300.0,102173900.0,5385200.0,19121700.0,29344900.0,9708400.0,79747900.0,40556500.0,26367400.0,13070500.0,14571100.0,22199500.0,33800700.0,13557500.0,11860600.0,36303400.0,8607500.0,48587300.0,18516400.0,59514300.0,7476800.0,13406400.0,15607600.0,52118000.0,4403500.0,7726100.0,41546400.0,35097800.0,92002800.0,11923600.0,72962600.0,30230700.0,76030400.0,12691300.0,5986000.0,62804000.0,6695800.0,7254900.0,7099700.0,4045800.0,4638500.0,2999400.0,8093600.0,1458500.0,1527200.0,4790600.0,4341500.0,4061300.0,1952200.0,18627100.0,1222400.0,17943200.0,12634200.0,8407400.0,4975700.0,14777800.0,12501700.0,14613300.0,8227500.0,26958800.0,7261500.0,1247600.0,47371600.0,4494900.0,4609900.0,1419400.0,7199600.0,1362600.0,2087400.0,2939400.0,1025100.0,6628400.0,2889800.0,2743000.0,3136700.0,16107200.0,5744800.0,3544700.0,6122400.0,2462000.0,8384200.0,11441600.0,11712500.0,31260000.0,2347300.0,4493100.0,2740000.0,34677000.0,37115900.0,6985900.0,6645700.0,5909800.0,845600.0,3558600.0,24143600.0,27903900.0,363100.0,8139400.0,3750000.0,2348900.0,2440200.0,17105900.0,5590000.0,14376900.0,10716000.0,1492900.0,8956400.0,6237400.0,3814500.0,5232000.0,11358100.0,3855900.0,5595600.0,3864100.0,2359000.0,4170300.0,5317400.0,14339500.0,1665500.0,44090000.0,8301900.0,2262700.0,2597100.0,30314900.0,10888000.0,907800.0,9127900.0,5020100.0,12535900.0,6833400.0,10170300.0,1628200.0,2946200.0,6811600.0,7514500.0,30972000.0,3108700.0,8657400.0,1527500.0,3435500.0,2970200.0,4367900.0,3398900.0,14306200.0,2809300.0,1991000.0,1648700.0,0.0,3503400.0,1084900.0,3171600.0,3483000.0,19624500.0,3847600.0,2433400.0,3604100.0,4577900.0,2046700.0,1368300.0,1853800.0,7340400.0,3429900.0,5467100.0
